FIPS,State,County,LACCESS_POP10,LACCESS_POP15,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,LACCESS_LOWI15,PCH_LACCESS_LOWI_10_15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,LACCESS_CHILD15,LACCESS_CHILD_10_15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,LACCESS_SENIORS15,PCH_LACCESS_SENIORS_10_15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
26095,MI,Luce,783.278830279773,795.342626062048,1.5401661982829258,11.81237868013532,11.994308943779943,304.407602448058,285.212841068615,-6.305611694674511,4.5906741433879965,4.301204057738124,56.5148862095775,64.9626763153775,14.947902530445617,2.343071567561256,2.693311621698897,43.5139742641454,1.8040619512498093,102.943524099416,107.025821839395,3.965570224734668,1.5524585145440506,1.6140223471481676,237.204406451438,238.614692380656,0.5945445745784418,3.5772041389147633,3.598472212044277,768.761667383835,11.593449968086789,1.08158488571644,0.01631103733549148,3.30109663092298,0.04978278737630794,3.00000003432433,0.0452420454580656,12.0413490675128,0.18159175188527824,0,0,10.4580234415361,0.1577141221766868
26097,MI,Mackinac,"3,422.24884356444","3,361.36017283393",-1.7792005641264683,30.795004441324934,30.247099548582113,"1,307.25159052963","1,487.91950246635",13.820439251752816,11.763264559791505,13.388999392300457,182.731706481073,275.763332880249,50.91159503225677,3.63717568632709,5.488919842361644,214.482753317161,4.269163083542217,552.536353233837,554.407374191986,0.3386240465805598,4.971981942174363,4.988818268622208,845.816548331585,895.864653739826,5.917134809783926,7.611055055624809,8.061411443713002,"2,878.63123683566",25.9032775743333,10.9550891965082,0.09857904433103752,28.7879394047583,0.25904741658200575,7.14495523799769,0.06429366721855205,325.290427890988,2.927116241257878,0.746370766311884,0.0067161951436325385,138.592088293099,1.2471167847844777
26099,MI,Macomb,"195,209.217541607","190,310.459177412",-2.509491317002426,23.21216697007615,22.629659655473986,"37,651.1930046255","43,407.2996883115",15.287979541521704,4.477072290193738,5.161526185977695,"3,425.92648473022","3,981.0899266864",16.204768095013485,1.0329416205803472,1.2003274147522665,"7,471.43416493363",2.2526914540589296,"46,995.9760921111","47,202.650041919",0.4397694589911706,5.588252735756596,5.612828164579692,"25,226.9715341221","23,683.3323228601",-6.119003262734368,2.9997183676769312,2.8161655028859376,"169,797.852846243",20.190522563758268,"11,140.200379476",1.3246720341645086,"4,101.6897171213",0.4877285395243752,"4,439.26758951193",0.5278696457590959,532.735660759123,0.06334715780426159,55.940511969995,0.00665184011591207,"4,344.46202339879",0.5165963941266941
26101,MI,Manistee,"3,056.23142704929","2,479.19843827561",-18.880539728327765,12.356897372131524,10.023848454597543,839.580149889181,848.415385452565,1.0523397396365546,3.3945746568923343,3.4302971149984436,382.496721304189,317.988857545934,-16.86494554471061,3.7106783207624083,3.084874442626446,113.260174684117,1.0987599406685777,373.284880582008,258.228576736408,-30.822653107784507,1.5092584020620545,1.044064920294376,538.288424084432,403.907266338822,-24.96452677283135,2.176397622950843,1.6330702556860148,"1,775.29304354265",7.17783141366858,608.896362864412,2.4618783118279706,43.122664264054,0.17435274436604536,7.47720322094392,0.03023168730418437,34.1193590420298,0.13795075018004205,0.364831998944283,0.0014750818701503375,53.0476451184368,0.21448124011820965
26103,MI,Marquette,"10,895.5629611633","10,319.5633671948",-5.286551929639816,16.243366520809367,15.384652514565053,"3,467.43331720476","2,843.87292817098",-17.98334191287225,5.169332732836531,4.239713952876515,493.201521251763,536.125666137455,8.7031655491956,1.7909852612817307,1.9468576735327732,532.11148720444,1.9322808018172706,"1,698.87595532101","1,821.12940441223",7.196137464204664,2.5327250105416312,2.714983383890499,"1,788.49854838484","2,021.50726339904",13.028174678957718,2.666336521288728,3.013711500811068,"9,887.70260105331",14.740824129065565,81.4432432402173,0.12141753990222773,53.0883295908445,0.07914535472791642,47.8747709810422,0.07137285653956228,149.71171473278,0.22319381417293557,0.811519667506218,0.0012098329792719084,152.019539815667,0.22663437514448617
26105,MI,Mason,"1,656.17886644911","1,818.0530822159",9.773957333114176,5.769652905239889,6.333576318466817,589.593407778062,730.193727925361,23.84699664081465,2.0539745959869777,2.543785848895179,276.769033852856,306.446591294406,10.722860512396787,2.317998608482881,2.566554365949799,110.208069000852,0.9230156532734674,367.671277626972,416.52784678116,13.288111453665508,1.2808614444416375,1.451063740746072,354.326427806949,376.080080483424,6.139438373568688,1.234371809116701,1.3101553056381257,"1,746.16998518137",6.083156192932834,4.87035550083965,0.01696692388378209,50.9144585003814,0.17737139348678418,9.32476085983217,0.03248479658537593,18.6435727090211,0.06494886852123707,0,0,39.0444087589276,0.1360195393099725
26107,MI,Mecosta,"7,573.34191921095","7,600.15305476657",0.354019874470592,17.695551005212746,17.758196772668278,"4,302.81173652344","4,493.13170690379",4.423153557123159,10.053768252075892,10.498461860142505,877.480923653557,"1,070.63746246905",22.01261971727537,5.449853572160468,6.6495091141485,879.748411223468,5.463936471172399,"1,407.0026852466","1,408.15900642014",0.08218329543111513,3.287543075018926,3.290244886256694,862.837192366513,873.301684888227,1.212800353797092,2.0160689573496726,2.040519848797203,"6,926.04340352442",16.18310062041315,341.129822862443,0.7970695426478878,165.517075749857,0.3867402115749732,59.8293914160149,0.1397948301696689,44.5252825241114,0.10403589542528015,0,0,228.625145628788,0.5341958634253656
26109,MI,Menominee,"1,345.51397047314","9,806.25190525985",628.8108574459137,5.5995420969376175,40.810070769735944,504.517368115856,"3,410.6940911347",576.0310559519683,2.099618661267036,14.194074206728121,330.354284783835,485.513147167985,46.96741332889843,3.154041290661018,4.6354129002099,614.016590576489,5.862293207719008,237.094496804761,"1,982.37446271102",736.1115459982336,0.9867014724073453,8.24992493533239,289.131100923021,"2,027.27006712602",601.1594604157667,1.2032589825753088,8.436764189629281,"9,544.00918293197",39.71871148583782,29.9999996711304,0.12484913925311247,126.630643305067,0.526990899767227,30.4619060350656,0.12677142633928,62.8910756684983,0.2617298916663128,1.7176249086333,0.007148133125112572,137.17212492055,0.5708607304529943
26111,MI,Midland,"21,895.4832549062","16,799.7274944664",-23.273091080545015,26.181687279420057,20.08839935245716,"5,950.55167031374","5,070.68579496999",-14.786290819610004,7.115416506611032,6.06331032891699,820.446151962682,693.967160109742,-15.415879707690175,2.4537074257938274,2.0754468406547897,804.392486294404,2.405695745115901,"5,126.5355769255","4,266.04890014793",-16.784954748985154,6.130093121914049,5.101159765330125,"3,071.59725158635","2,246.87776117524",-26.84985767535693,3.6728853048420405,2.686720827912853,"15,545.0632280824",18.588125205469872,289.063433044349,0.34564975432487416,389.233441316811,0.46542878823949946,529.346096256172,0.6329695395809731,51.9668375455437,0.062139733280971554,22.9919386832917,0.027492782029310048,361.295996081055,0.4320223798934042
26113,MI,Missaukee,"1,311.62940279052",663.75058809805,-49.39495968252113,8.833116053542462,4.470001940184861,613.0050472251,368.405186775659,-39.901769415549715,4.128258113173278,2.481010079976153,184.415562239076,244.288561510373,32.46634857945327,3.1561793982385073,4.1808756034635115,60.1922070572857,1.0301592855944839,261.015996697547,114.763442037941,-56.03202735082806,1.7578018499397063,0.7728698366081285,285.733916616321,152.810345597624,-46.52005354939528,1.924263698675473,1.0290951956200687,651.231613073356,4.385693400722985,0,0,3.36116964556277,0.022635663314450605,0,0,7.00000022078439,0.047141223117949965,0,0,5.51897401980705,0.03716731106341875
26115,MI,Monroe,"31,287.2407836477","28,361.2636594701",-9.351981992949868,20.580867632529518,18.65614859754251,"7,167.76715466436","8,386.51186597182",17.003129217365316,4.714984873579545,5.516679844213503,"1,110.27566340683","1,028.12213559354",-7.39938111956861,1.9067073044939553,1.7656227641997937,"1,263.32050444576",2.1695354704546794,"7,393.53634818739","6,791.3114786304",-8.145288549296604,4.863496719655435,4.467350878253925,"4,179.24589189943","3,646.61869179446",-12.744576746186508,2.7491240630567026,2.3987598369925602,"27,033.4154264795",17.782684909637155,345.855849677494,0.22750531155399187,815.124772028909,0.5361922181993994,185.728933062119,0.12217320834760922,78.79055081454,0.05182872814580881,2.79106890805997,0.0018359758902125169,714.681836791162,0.4701204680874103
26117,MI,Montcalm,"3,775.02342118601","4,771.41802973625",26.39439540847139,5.9597477521802436,7.532787139238183,"2,198.70170328987","2,386.09245208502",8.522790904958203,3.4711592676105423,3.766998913967067,956.024073742764,"1,044.88365121548",9.294700825350281,4.079993486440611,4.459216674699045,361.65446219414,1.543421228209884,"1,014.32244041337","1,296.57571582865",27.82678014106168,1.6013426169261626,2.0469447062433295,531.051122037067,628.253811254354,18.303828988144446,0.8383870449892126,0.9918439759627955,"4,434.21956487795",7.000441357832007,67.1649424982932,0.10603539910058603,257.490750041091,0.4065087146618216,23.2647858809796,0.03672884639098797,24.3229624181986,0.03839942284455591,1.00000006705523,0.0015787314373641977,221.44578109551,0.34960339284441605
26119,MI,Montmorency,364.52591629002,376.782594558333,3.3623612809360557,3.732984293804608,3.8585007123229187,112.144696669793,105.323914155713,-6.082126677968211,1.1484351937510806,1.07858591045277,113.647547583234,146.116275266537,28.569668570739132,2.5735404796927988,3.3087924652748417,32.5491622287126,0.7370734200342528,34.7753683842166,36.4033200638514,4.681335540858508,0.3561225640984803,0.37279385626063904,158.796850677484,161.694168328212,1.8245435210881036,1.6261838267023452,1.6558542583534255,367.782594170913,3.7663348097379723,0,0,1.08372126333416,0.01109801600956641,0.999999978361302,0.010240655180351275,2,0.02048131080389145,0,0,5.99999994879659,0.061443931887317865
26121,MI,Muskegon,"60,457.0991351974","62,080.2705368533",2.684831764795852,35.11109899365658,36.0537729324072,"24,656.7873464829","29,203.0771353413",18.438289323636862,14.31968972662607,16.95999554866849,"2,513.13209148311","3,445.75973817442",37.11017219715361,3.830059880948412,5.251401698022464,"6,847.1704736163",10.435214694001921,"15,182.7668283825","15,815.5579383442",4.1678247259831895,8.817552226858144,9.185052348795619,"7,818.68320818955","7,920.83200231835",1.3064705578786666,4.5407828699964865,4.600106861290188,"44,841.1281580428",26.041958881015397,"13,497.559424332",7.838850224366389,"3,370.94826173076",1.9577138138144121,317.166422664766,0.18419775051964482,499.438202977384,0.2900540124616024,11.644842690439,0.006762865408994239,"2,913.33349741765",1.6919492051813427
26123,MI,Newaygo,"1,590.00831095527","2,776.33141219184",74.61112580750175,3.2810736916121956,5.729119711497813,682.916678827583,"1,114.18798201355",63.1513794517897,1.409237884497695,2.2991910483152087,546.722774301717,741.853949359491,35.691063959608904,2.970350832889911,4.030500648481425,258.077022217824,1.4021352940227316,410.951038781339,672.959991668783,63.7567321071684,0.8480211283147729,1.3886916873066095,261.774001708573,539.114190925176,105.94642225982376,0.5401857237073318,1.1124931715335864,"2,658.45170770566",5.485868154572142,23.3393638706102,0.048162121070182,107.330406807872,0.22148247380906314,12.3197838404012,0.025422583244740404,21.7691763270631,0.04492194867326269,1.00000002980232,0.0020635576347550967,59.4513620718499,0.12268130844376784
26125,MI,Oakland,"360,770.756962725","360,094.411821571",-0.18747227376411102,30.005169571453937,29.948918197811558,"55,266.1289513882","62,637.7243953816",13.338360373452998,4.596463373874774,5.209556223115967,"4,411.25525698445","5,399.24132647155",22.396937196567723,0.9119854241664118,1.1162422268588146,"9,759.28835328097",2.0176408323542727,"89,262.7787961696","89,187.1696496934",-0.0847040026043239,7.423952087322254,7.417663702752865,"46,523.2459351947","46,943.6573252013",0.9036587657538167,3.869321047670727,3.9042865064931607,"300,791.638565961",25.01672861966371,"27,426.926500927",2.281087268304138,"10,787.7797162226",0.8972156235994319,"21,622.4153856909",1.7983282393897095,849.477727197153,0.07065074638063679,55.0772492909455,0.004580754322820041,"9,348.87638961906",0.7775425695106009
26127,MI,Oceana,980.38420079527,974.774197962783,-0.5722249326270522,3.6898163372046295,3.6687022881549978,545.147393078416,532.494854838877,-2.3209389607626765,2.0517402825683706,2.004120642976579,297.066218958563,319.897748237343,7.685670002742628,2.919856683296275,3.1442672325274525,104.338584117007,1.0255414204541675,229.378628498162,227.16984693658,-0.9629413062776618,0.8632993168918404,0.854986251172676,170.622308008129,168.526697982557,-1.228215729840062,0.6421614904333045,0.6342743619968273,855.864110289658,3.221167144484976,5.31631020107307,0.020008694772574595,166.097121080798,0.6251303013955514,3.99999991850927,0.015054572519794014,15.9124964228831,0.05988895906241287,0,0,93.6812780808286,0.35258290583676555
26129,MI,Ogemaw,9.42323795956327,11.1790961790248,18.633278995990747,0.04342706096853896,0.051518946398565836,3.29734667766024,4.61956149359321,40.09935700395321,0.015195846249413522,0.021289282886737683,383.345825517254,341.308532803828,-10.96589291319516,4.129546757699601,3.6767050824499403,1.6759938915493,0.018054442438320585,0.935864582657814,0,-100,0.004312938765186478,0,4.85780456353677,7.07943521806737,45.73322424715087,0.02238722781481529,0.0326256289140853,10.6654678824707,0.04915188664210655,0,0,0,0,0,0,0.32600298372563,0.0015023871317831699,0,0,0.187625020742416,0.0008646712785954007
26131,MI,Ontonagon,"2,155.41258772507","2,210.60875208935",2.5608166472915106,31.790746131638198,32.60484885087537,834.609609225653,818.043447495649,-1.9848994723861333,12.309876242266268,12.065537573682139,138.833113840762,121.395781079346,-12.559923406613333,4.261298767365316,3.7260829060572744,157.930140580718,4.8474567397396555,310.812547028087,318.30299521023,2.409956822452891,4.58425585587149,4.694734442628761,610.051480403253,624.900997201966,2.434141588984796,8.997809445475708,9.216828867285635,"2,146.29543363488",31.656274832372862,3.0000000712007,0.04424778866077728,23.5300517186201,0.34705091030413127,3.99999992523226,0.058997049044723596,18.257870435496,0.2692901244173451,0,0,39.0554491702827,0.5760390733080044
26133,MI,Osceola,"3,706.90749955575","3,691.65997064543",-0.41132747208143894,15.75530219124341,15.690496305021378,"1,365.62857746744","1,407.73593713895",3.0833683745545364,5.804269710419245,5.983236727044161,339.675411640334,412.917403799168,21.562347361305754,3.683316109741206,4.477525523738539,220.107752532934,2.3867680821181305,927.182796961539,923.558496375945,-0.39089385582553793,3.940763332886514,3.925359131145635,576.930602616063,575.396382536543,-0.2659280115430044,2.4521021872495026,2.445581360661947,"3,573.43701018049",15.188018574381545,8.00000005203037,0.034002040343549644,53.692869406656,0.22820838748153688,11.023481761777,0.04685260864407089,28.0692060902093,0.11930128396042715,0.999999983236194,0.004250254944050467,70.130274747374,0.29807155196945767
26135,MI,Oscoda,6.21220385013203,138.393564054518,"2,127.7692006448997",0.07190050752467628,1.6017773617421065,2.76252165735536,63.2362541271737,"2,189.0772261930992",0.03197363029346481,0.7319010894348809,213.598776772317,222.663686527716,4.243895911942251,5.66274593776026,5.9030669811165435,11.6259073090042,0.30821599440626196,0.00417940155602992,24.7516933972397,"592,130.5637640554",0.000048372703194790744,0.28647793283842243,5.56260797414052,44.2960999244133,696.318923252137,0.0643820367377375,0.5126863417177465,135.671056298111,1.5702668553022108,0,0,0.23293382441625,0.0026959933381510417,0,0,0.4658676488325,0.0053919866763020834,0,0,2.25664036642411,0.026118522759538312
26137,MI,Otsego,"2,960.4954590994","3,237.96590718256",9.372432821348365,12.251677946943387,13.399958232008608,829.288278369416,922.58032299496,11.249651907413792,3.4319163978207916,3.817995046329085,199.52549624609,359.59434108321,80.22475716070636,2.0451567880903037,3.6858788548914516,200.149009973231,2.0515478677042944,686.252273395698,744.889895265835,8.544616046222712,2.8399779564463583,3.0826431686220617,500.249646177075,550.333430993671,10.0117581690138,2.0702269747437305,2.277493093004763,"3,163.62918637483",13.09232406213719,7.9504308543037,0.0329019651312022,51.0655833968983,0.21132918141408003,6.08721870860609,0.025191270934473143,22.6259475695728,0.09363494276433042,0.0953923435590696,0.0003947704997478464,37.5777360190071,0.15551123993960891
26139,MI,Ottawa,"86,740.1453570106","85,882.1452421826",-0.9891614906760734,32.88090089006887,32.55565568067695,"22,879.4310737576","24,555.6698152077",7.326400451332561,8.672988758100841,9.308406645618364,"1,446.02475630973","1,573.82851598568",8.838282962880006,1.5420152026763316,1.6783028696194933,"2,865.14649099987",3.0553414993333723,"22,793.2019103443","23,064.1081022188",1.1885394291688045,8.640301556985873,8.742994947789736,"9,538.78151127279","9,380.76309525765",-1.6565891128589698,3.6159004367962178,3.555999823828431,"77,257.362552456",29.28622808573736,"1,187.06619663579",0.44998548020507506,"8,023.72961074924",3.0415842285469883,"2,042.84569954303",0.7743889141978347,323.556139753482,0.12265159713324894,22.7232959344983,0.008613802045670145,"5,048.59139885038",1.9137878168962132
26141,MI,Presque Isle,"3,852.24386443299","3,669.34404307053",-4.747877543556836,28.799670039122233,27.43229697271628,"1,114.43285587347","1,077.16783803719",-3.343854915967326,8.331585345944005,8.052989219775643,170.998645405348,155.762036998088,-8.910367898612286,2.8585530826704777,2.603845486427416,147.056804801719,2.458321711830809,532.310930603676,502.861291406004,-5.5324130136260985,3.9795972682691083,3.75942951110948,"1,185.81813318219","1,144.85322176555",-3.454569488384281,8.865267144005607,8.559010330185032,"3,620.70471160187",27.068665607071395,4.76317797444881,0.03560988318218309,30.6484234374548,0.2291299599092015,5.93794462650476,0.04439252860724253,17.1572270930083,0.12826874321926063,0.999999962281436,0.007476076273037052,19.7809845366683,0.14788415472987665
26143,MI,Roscommon,"4,650.71381939597","5,380.38211468065",15.689382826386186,19.02210241480621,22.006552884292407,"2,174.79320645019","2,791.9689532969",28.378594572405163,8.895223552906826,11.41956298129535,292.930081745932,475.040689737907,62.1686263515693,2.562145383940628,4.154995974266658,619.737095908226,5.420599107042999,720.596101237839,901.668607964311,25.12815520586719,2.9473438637074687,3.687957004230484,"1,330.45079673822","1,452.93350767336",9.206106023268418,5.441739117093624,5.942711389722934,"5,248.24951727518",21.466111159046093,13.7490734239109,0.05623572916647265,56.9323996823514,0.2328618744421097,12.3289891033201,0.050427375775369536,27.5532326809916,0.11269676747920813,1.09027955681086,0.004459403479941348,77.4110249372752,0.31662245873972433
26145,MI,Saginaw,"41,372.92501083","50,401.5251403104",21.822484455998765,20.668997202778648,25.17948590456584,"14,470.8335309281","20,799.5133897296",43.734038162179075,7.2293080002038765,10.390976319874506,"1,691.3187208642","2,549.29287687473",50.72811797247403,2.140611713386997,3.22650374868655,"4,433.37233152302",5.611082420831302,"9,158.65330898243","11,853.5948538102",29.42508525991133,4.575460390461275,5.921793511387977,"6,180.48413406787","7,222.44774865693",16.858931953980445,3.087633017134457,3.608174966481788,"33,005.5208227961",16.48882735228537,"13,348.2280774719",6.6684791738340605,"4,749.56843058062",2.37277921685207,752.671002470597,0.3760177662228402,184.851723233522,0.09234782770235252,13.8672008614521,0.006927746484946269,"3,096.3863375449",1.5468860500601491
26147,MI,St. Clair,"53,236.1983772989","55,597.6468919793",4.4357947912512365,32.652231585683815,34.10061757358887,"17,276.4680678851","21,521.0366677264",24.56849735236942,10.596459806112058,13.199850753021588,"2,007.32351498693","2,791.60063988769",39.0707884925,3.1442544994391217,4.372739524580896,"4,637.95398135172",7.26485171183365,"12,157.1974044167","13,042.4339513317",7.281584048256017,7.45657348160985,7.999530146793242,"8,045.97715483204","8,368.90147734073",4.013487936822662,4.934971267684028,5.133035744198191,"50,781.6168327311",31.14672278749454,"2,351.95472045497",1.442563003223117,"1,923.8200218881",1.1799681194112488,287.464762004336,0.1763154820929441,266.868544043961,0.16368286558142847,14.9946311943718,0.009196903333152479,"1,894.74751071802",1.1621365988211605
26149,MI,St. Joseph,"6,833.01191132583","7,134.9932197428",4.41944653888911,11.147747632475454,11.640416379382984,"2,554.7010683521","2,964.50716253996",16.041254269025067,4.167878405011991,4.83645837758375,751.070560995296,855.717964471758,13.933098820673584,3.2312448846811908,3.6814574276017815,467.996779854429,2.01340896512833,"1,950.23201869489","1,989.99265375448",2.0387643459057796,3.1817146891180195,3.246582353788204,884.184687215085,"1,168.5765687288",32.16430748302866,1.4425070351824536,1.9064794334428585,"6,424.98327361025",10.482067499160209,199.594210509065,0.32562886125958884,468.15734098031,0.7637773733262256,57.8038585411268,0.09430436176054621,29.9614394669188,0.0488807234960744,0,0,422.650429381756,0.6895349202736862
26151,MI,Sanilac,"2,680.76593008142","2,776.86362338269",3.5847103330782635,6.217854826927262,6.440746911403929,857.106729835934,"1,024.15917027781",19.490272871133918,1.9880009505866632,2.3754677605367402,388.445568554374,516.036450624138,32.84652790469509,2.267368483273255,3.012120304833866,164.407825996822,0.95965343215516,509.88242067821,543.618120789814,6.616368547621463,1.182637706262954,1.260885375492448,623.428184290056,640.711538499618,2.772308767086585,1.4459994068981215,1.486086975227578,"2,732.92363185596",6.338831080057429,3.40375588554889,0.007894781012081667,37.1318253517093,0.08612475147680405,4.62393444473855,0.010724902455672288,10.7121860961197,0.024846189395833603,0,0,25.2001137546904,0.05844995536180915
26153,MI,Schoolcraft,"2,197.50207615618","2,165.0851079372",-1.4751734967951866,25.898669135606127,25.51661883249499,863.319494848509,870.958574139683,0.8848496225044186,10.174655213300046,10.264685611546058,109.864680589766,106.424864423571,-3.130957235509793,2.9227103109807393,2.831201501026097,125.746497112637,3.3452114156061987,328.654427836182,323.340025181124,-1.617018425720687,3.8733580181046787,3.8107251052577964,523.696130472481,516.686713334128,-1.3384511991772756,6.172022751590819,6.089413239058657,"1,989.97396437223",23.452845779283795,0,0,11.9189242937282,0.14047052791665526,0.136637458577752,0.001610341291429016,117.292363141154,1.3823495950636888,0,0,57.6821448741282,0.6798131393533082
26155,MI,Shiawassee,"11,237.7118114301","11,649.4659667407",3.6640391052900725,15.906624124433954,16.48944905268472,"4,964.86636464102","5,609.39572308581",12.981806782052072,7.027610639566611,7.939921474190083,672.610935834864,"1,100.71935087667",63.64874435329029,2.447548982332753,4.005383177019286,"1,109.62319353203",4.037783172126305,"2,908.8570973699","3,033.26621378009",4.276907123511725,4.117394826987176,4.293491979645694,"1,465.18579769919","1,425.97526601513",-2.6761474036694244,2.073923957789591,2.0184226956391265,"11,132.4915129457",15.757688134052911,80.2311665354064,0.11356466783972144,413.646803833006,0.5855039121178321,14.5249656533924,0.020559627524335294,80.7408889411017,0.1142861637146157,2.81719657592475,0.003987652270304538,338.660251429334,0.4793628289963396
26157,MI,Tuscola,"3,716.154893996","1,905.77046440709",-48.716603081153984,6.668260499912074,3.4197104997525347,"1,814.71633112136",747.056089233709,-58.833450913395154,3.256323155128138,1.3405158700743043,604.694184187485,689.523021790834,14.028386550026402,2.8008067817854796,3.1937147836537014,161.213550235552,0.7467047255004724,882.841077075862,471.3006742362,-46.615457020051934,1.584168165723164,0.8457009353051375,640.823229378625,371.539991863793,-42.02145383773663,1.1498918505241884,0.6666905773722711,"1,777.28072481407",3.1891487821673996,72.8292056466453,0.13068457292728258,86.9035546607047,0.15593955509825172,4.4456219835013,0.007977214705990238,9.6269246408483,0.017274533260687074,0.458673920482397,0.0008230435150144395,41.1293032483014,0.07380233495720612
26159,MI,Van Buren,"4,526.95889530546","4,049.31931773666",-10.55100319254325,5.9363724400134545,5.310025594346377,"1,120.55504046826","1,131.90160163282",1.0125840101364987,1.46942621163453,1.4843053864942957,590.301083520498,842.879203262191,42.78801560643288,2.0405872632760578,2.913714059949499,189.716710177163,0.6558238045394186,"1,119.18194667227","1,019.63438468403",-8.894671888179634,1.467625621800034,1.337085138194065,547.84189697064,473.014364487492,-13.65859984366223,0.718405802631383,0.6202816287963125,"3,788.56713470444",4.968091393302263,68.5582071474637,0.08990297037355255,203.858624556218,0.26732752571037527,17.7476867259393,0.023273212942824754,16.6929269577086,0.021890066560503293,1.00047850530245,0.001311965308954405,156.752876864048,0.2055559768995358
26161,MI,Washtenaw,"88,436.9057202218","80,354.589674249",-9.139076022788425,25.64942406275738,23.305303698254594,"23,609.5758817667","20,807.7771741241",-11.867213209053807,6.8475035258364345,6.034895682927948,"2,876.00626093258","2,163.79148535263",-24.764020344969826,2.0963214310734366,1.5771879653864482,"3,805.79140739618",2.774041975462436,"20,368.5440008141","19,921.4805180247",-2.194872067299137,5.90750454646847,5.777842379303607,"7,961.01260850286","7,645.95156881668",-3.957549814073582,2.308938634854987,2.217561238204211,"53,860.9046517595",15.621319771037962,"15,476.5375392693",4.488672134501568,"3,593.71505704801",1.0422879532957676,"6,456.87042218062",1.8726911149596772,294.129780331054,0.08530668733553196,31.96945173321,0.009272124775069534,"4,234.1777752402",1.2280418500599495
26163,MI,Wayne,"274,016.542878372","252,050.906132115",-8.016171766683053,15.051024444813974,13.84450847267223,"73,385.1082254732","78,848.3134346356",7.444569261077988,4.030855386264693,4.330935207309061,"7,743.66647790053","7,754.71710707997",0.14270538653721734,1.1019107075073076,1.1034831934417508,"16,167.100960769",2.3005512580976992,"66,509.5641929002","62,456.0298268821",-6.094663850542583,3.6531994235311416,3.4305491988769594,"34,753.7507128554","31,505.295559733",-9.34706351542309,1.9089342053349583,1.730504912694663,"171,768.138168939",9.43478236483123,"61,820.6368589862",3.3956486961868393,"8,903.10760683791",0.4890248187855056,"9,044.12988194731",0.496770809913045,960.095695611844,0.05273558899846664,73.1636586243694,0.00401869172882819,"8,384.74190950219",0.46055232329308565
26165,MI,Wexford,"3,181.85716105931","3,276.80132356836",2.9839228382408387,9.720046314523628,10.010084996390287,"1,404.30556767609","1,317.38312097109",-6.189710324145718,4.289920781048083,4.024387111565877,425.581238214142,518.19356484418,21.761374401433955,3.2684220736820673,3.9796756381551335,278.267100666194,2.137063978697442,756.840411017392,779.230603905487,2.958377031955357,2.312022028463088,2.3804203571268885,592.967447466826,607.77732560635,2.49758704340217,1.811417282623571,1.856659005976325,"3,137.36045488557",9.58411625136878,18.1050461252526,0.05530791545823308,52.7651203606729,0.16118869821497755,34.9920967315447,0.10689505645805622,18.1707863594238,0.05550874097884161,2.24391615975765,0.00685479199559386,65.9290299657732,0.2014022604728065
27001,MN,Aitkin,"4,916.4165436022","5,241.52597656593",6.612731652829523,30.344504034083446,32.35110465723942,"1,944.29199367236","1,907.87639361813",-1.8729491338103283,12.000320908976422,11.775561002457287,238.726301889981,370.026638483156,55.00036466601232,3.2706713507327163,5.069552520662501,258.041368910116,3.535297560078312,855.36591685125,940.374096630948,9.938223876470067,5.279384747878348,5.804061823422713,"1,320.00829044791","1,377.68894481732",4.369719098494261,8.147193497394827,8.503202967641773,"4,925.66393959447",30.401579679017836,21.2202619671216,0.13097310188323416,54.6314790514345,0.3371897238083848,6.99747185398701,0.04318893873587835,180.430953811406,1.113633834164955,1.99999988498166,0.012344154332685224,105.21333709153,0.6493848728029255
27003,MN,Anoka,"127,023.348126109","113,444.603245561",-10.689959823029547,38.39372880454505,34.289454620776255,"21,774.8563216732","21,468.9188142542",-1.4050035642002838,6.581608347642151,6.489136515776075,"2,190.02058331502","2,118.51666679848",-3.2649883321327002,1.806545227808178,1.7475617369055407,"2,830.19010826463",2.3346202646808303,"33,511.8086598403","31,155.9113283292",-7.030051273640598,10.129187369225466,9.417100303565789,"12,311.0821975125","10,041.5877906253",-18.434564650585784,3.721113938143808,3.0351427834947287,"99,449.8577345429",30.059441227449433,"4,689.75041788446",1.4175110982470471,"3,851.15356384426",1.1640391132510368,"4,269.04758554691",1.290350614049797,724.833809230489,0.21908627910147654,16.4718547832454,0.004978737647726845,"4,294.64188319312",1.2980866762562173
